game_id,date,league,year,game_number,split,playoffs,patch,datacompleteness,source_url,blue_team,blue_team_id,red_team,red_team_id,blue_result,red_result,winner_side,winner_team,first_pick_side,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,blue_gamelength,red_gamelength,blue_kills,red_kills,blue_deaths,red_deaths,blue_assists,red_assists,blue_firstblood,red_firstblood,blue_firstdragon,red_firstdragon,blue_dragons,red_dragons,blue_heralds,red_heralds,blue_void_grubs,red_void_grubs,blue_firstbaron,red_firstbaron,blue_barons,red_barons,blue_firsttower,red_firsttower,blue_towers,red_towers,blue_inhibitors,red_inhibitors,blue_damagetochampions,red_damagetochampions,blue_wardsplaced,red_wardsplaced,blue_wardskilled,red_wardskilled,blue_visionscore,red_visionscore,blue_totalgold,red_totalgold,blue_earnedgold,red_earnedgold,blue_goldspent,red_goldspent,blue_golddiffat10,red_golddiffat10,blue_golddiffat15,red_golddiffat15,blue_golddiffat20,red_golddiffat20,blue_xpdiffat10,red_xpdiffat10,blue_xpdiffat15,red_xpdiffat15,blue_xpdiffat20,red_xpdiffat20,blue_csdiffat10,red_csdiffat10,blue_csdiffat15,red_csdiffat15,blue_csdiffat20,red_csdiffat20,team_pair,series_id,blue_series_wins_before,red_series_wins_before,series_games_before,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT02_406455,2026-05-20 11:01:11+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,1,0,BLUE,Nongshim RedForce,RED,Orianna,Varus,Ryze,Lucian,Cassiopeia,Jarvan IV,Ezreal,Milio,Rumble,Karma,Nami,Annie,Wukong,Vi,Lee Sin,Sion,Pantheon,Gnar,K'Sante,Naafiri,1427,1427,19,6,6,19,45,16,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,75715,63321,83,71,26,32,200,184,52897,39317,36964,23384,46408,37655,1586.0,-1586.0,3476.0,-3476.0,8654.0,-8654.0,972.0,-972.0,3999.0,-3999.0,8290.0,-8290.0,19.0,-19.0,53.0,-53.0,69.0,-69.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,LCK_20260520_KT_Rolster_vs_Nongshim_RedForce_S3,0,0,0,[],0,False,51.0,17.0,0.3333333333333333,19.0,0.3684210526315789,0.0,,49.0,28.0,0.5714285714285714,24.0,0.5,0.0,,7.0,0.42857142857142855,7.0,0.5714285714285714
LOLTMNT02_406485,2026-05-20 11:45:01+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,KT Rolster,BLUE,Varus,Orianna,Jarvan IV,Yunara,Caitlyn,Cassiopeia,Nautilus,Lulu,Ashe,Rumble,Miss Fortune,Xin Zhao,Twisted Fate,Jayce,Aurora,Renekton,Azir,Zaahen,Gnar,Viktor,1832,1832,21,9,9,21,54,16,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0,103849,88615,112,110,55,46,322,279,64517,52605,44453,32541,58023,50335,382.0,-382.0,1622.0,-1622.0,1718.0,-1718.0,856.0,-856.0,104.0,-104.0,-1500.0,1500.0,21.0,-21.0,10.0,-10.0,-24.0,24.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,LCK_20260520_KT_Rolster_vs_Nongshim_RedForce_S3,0,1,1,"[""Ryze"", ""Lucian"", ""Ezreal"", ""Milio"", ""Nami"", ""Annie"", ""Lee Sin"", ""Sion"", ""K'Sante"", ""Naafiri""]",10,False,50.0,28.0,0.56,25.0,0.64,1.0,0.0,52.0,18.0,0.34615384615384615,32.0,0.3125,1.0,1.0,8.0,0.5,8.0,0.5
LOLTMNT02_406517,2026-05-20 12:36:35+00:00,LCK,2026,3,Rounds 1-2,0,16.1,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,1,0,BLUE,KT Rolster,RED,Orianna,Varus,Pantheon,Caitlyn,Cassiopeia,Ashe,Karma,Bard,Rumble,Nocturne,Sivir,Twisted Fate,Wukong,Ahri,Taliyah,Yorick,Jayce,Jax,Zaahen,Skarner,2026,2026,20,13,13,20,51,29,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,12.0,4.0,3.0,0.0,127822,98511,134,137,61,66,369,354,72102,66713,50059,44670,66428,64913,173.0,-173.0,3244.0,-3244.0,1889.0,-1889.0,-520.0,520.0,1187.0,-1187.0,2032.0,-2032.0,-11.0,11.0,-7.0,7.0,22.0,-22.0,oe:team:5cd2cd09ec94296f605dd13a2924d6c|oe:team:d723992568441c6bafa2658129eade7,LCK_20260520_KT_Rolster_vs_Nongshim_RedForce_S3,1,1,2,"[""Ryze"", ""Lucian"", ""Ezreal"", ""Milio"", ""Nami"", ""Annie"", ""Lee Sin"", ""Sion"", ""K'Sante"", ""Naafiri"", ""Jarvan IV"", ""Yunara"", ""Nautilus"", ""Lulu"", ""Miss Fortune"", ""Xin Zhao"", ""Aurora"", ""Renekton"", ""Gnar"", ""Viktor""]",20,False,51.0,29.0,0.5686274509803921,26.0,0.6538461538461539,2.0,0.5,53.0,18.0,0.33962264150943394,33.0,0.30303030303030304,2.0,0.5,9.0,0.5555555555555556,9.0,0.4444444444444444
LOLTMNT02_406958,2026-05-21 08:06:57+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,0,1,RED,Hanwha Life Esports,RED,Orianna,Varus,Karma,Rumble,Cassiopeia,Ezreal,Xin Zhao,Nautilus,Bard,Jarvan IV,Sivir,Miss Fortune,Lee Sin,K'Sante,Ryze,Vi,Trundle,Sion,Galio,Yone,2177,2177,19,25,25,19,56,62,1.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,0.0,2.0,110142,115048,143,135,66,78,380,420,67053,79659,43470,56076,62910,71325,140.0,-140.0,-127.0,127.0,-5267.0,5267.0,-141.0,141.0,-1114.0,1114.0,-5452.0,5452.0,-8.0,8.0,-23.0,23.0,-51.0,51.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,LCK_20260521_BNK_FEARX_vs_Hanwha_Life_Esports_S2,0,0,0,[],0,False,62.0,29.0,0.46774193548387094,37.0,0.4594594594594595,0.0,,47.0,30.0,0.6382978723404256,26.0,0.6153846153846154,0.0,,3.0,0.3333333333333333,3.0,0.6666666666666666
LOLTMNT02_407057,2026-05-21 09:05:50+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,1,0,BLUE,Hanwha Life Esports,RED,Orianna,Varus,Ashe,Lucian,Cassiopeia,Bard,Seraphine,Milio,Jarvan IV,Ziggs,Mel,Twisted Fate,Nocturne,Naafiri,Pantheon,Sion,Wukong,Lee Sin,Ambessa,Trundle,1811,1811,13,8,8,13,36,15,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,105075,61388,110,102,44,40,278,247,62319,49951,42469,30101,53080,46840,-374.0,374.0,-924.0,924.0,186.0,-186.0,111.0,-111.0,87.0,-87.0,1388.0,-1388.0,19.0,-19.0,34.0,-34.0,65.0,-65.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,LCK_20260521_BNK_FEARX_vs_Hanwha_Life_Esports_S2,1,0,1,"[""Karma"", ""Rumble"", ""Xin Zhao"", ""Nautilus"", ""Sivir"", ""Miss Fortune"", ""Ryze"", ""Vi"", ""Galio"", ""Yone""]",10,False,48.0,31.0,0.6458333333333334,21.0,0.6666666666666666,1.0,1.0,63.0,29.0,0.4603174603174603,25.0,0.48,1.0,0.0,4.0,0.75,4.0,0.25
LOLTMNT02_408013,2026-05-21 10:22:05+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,1,0,BLUE,Dplus Kia,RED,Nocturne,Varus,Jarvan IV,Orianna,Lucian,Karma,Bard,Nautilus,Elise,Lee Sin,Sivir,Ezreal,Xin Zhao,Cassiopeia,Viktor,Rumble,Naafiri,LeBlanc,K'Sante,Pantheon,2466,2466,16,17,17,16,49,41,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,130183,125090,165,165,86,62,480,387,79973,77257,53442,50726,68625,74368,544.0,-544.0,891.0,-891.0,2469.0,-2469.0,524.0,-524.0,1638.0,-1638.0,3007.0,-3007.0,27.0,-27.0,61.0,-61.0,89.0,-89.0,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260521_Dplus_Kia_vs_HANJIN_BRION_S3,0,0,0,[],0,False,66.0,34.0,0.5151515151515151,38.0,0.631578947368421,0.0,,50.0,21.0,0.42,25.0,0.36,0.0,,4.0,1.0,4.0,0.0
LOLTMNT02_407136,2026-05-21 11:23:10+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,1,0,BLUE,HANJIN BRION,BLUE,Varus,Nocturne,Cassiopeia,Ashe,Twisted Fate,Karma,Vi,Xin Zhao,Lee Sin,Trundle,Jayce,Seraphine,Sion,Pyke,Caitlyn,Anivia,Yorick,Lucian,Lux,Kog'Maw,2157,2157,12,6,6,12,28,16,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,2.0,1.0,0.0,97637,62445,137,152,81,74,402,401,73631,62972,50252,39593,64810,61695,1841.0,-1841.0,3155.0,-3155.0,4389.0,-4389.0,1207.0,-1207.0,1965.0,-1965.0,3773.0,-3773.0,23.0,-23.0,45.0,-45.0,94.0,-94.0,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260521_Dplus_Kia_vs_HANJIN_BRION_S3,0,1,1,"[""Jarvan IV"", ""Orianna"", ""Bard"", ""Nautilus"", ""Sivir"", ""Ezreal"", ""Viktor"", ""Rumble"", ""K'Sante"", ""Pantheon""]",10,False,51.0,21.0,0.4117647058823529,25.0,0.48,1.0,0.0,67.0,35.0,0.5223880597014925,28.0,0.35714285714285715,1.0,1.0,5.0,0.0,5.0,1.0
LOLTMNT02_407167,2026-05-21 12:22:49+00:00,LCK,2026,3,Rounds 1-2,0,16.1,complete,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,0,1,RED,Dplus Kia,RED,Lee Sin,Nocturne,Jhin,Karma,Lucian,Varus,Annie,Wukong,Ryze,Elise,Naafiri,Yunara,Sion,Gnar,Renekton,Taliyah,Twisted Fate,Alistar,Neeko,Illaoi,1808,1808,7,13,13,7,14,24,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,66020,76408,105,119,50,47,279,327,52606,62600,32786,42780,51725,57843,-26.0,26.0,-91.0,91.0,-2553.0,2553.0,-552.0,552.0,-1041.0,1041.0,-3464.0,3464.0,-24.0,24.0,-21.0,21.0,-94.0,94.0,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260521_Dplus_Kia_vs_HANJIN_BRION_S3,1,1,2,"[""Jarvan IV"", ""Orianna"", ""Bard"", ""Nautilus"", ""Sivir"", ""Ezreal"", ""Viktor"", ""Rumble"", ""K'Sante"", ""Pantheon"", ""Cassiopeia"", ""Ashe"", ""Vi"", ""Xin Zhao"", ""Jayce"", ""Seraphine"", ""Caitlyn"", ""Anivia"", ""Lux"", ""Kog'Maw""]",20,False,52.0,22.0,0.4230769230769231,26.0,0.5,2.0,0.5,68.0,35.0,0.5147058823529411,29.0,0.3448275862068966,2.0,0.5,6.0,0.16666666666666666,6.0,0.8333333333333334
LOLTMNT02_408582,2026-05-22 08:06:39+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,0,1,RED,Kiwoom DRX,RED,Orianna,Varus,Rumble,Cassiopeia,Jarvan IV,Ezreal,Yone,Xin Zhao,Vi,Lee Sin,Skarner,K'Sante,Nautilus,Ashe,Lucian,Miss Fortune,Yunara,Ziggs,Milio,Bard,2015,2015,5,17,17,5,13,36,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,0.0,1.0,83637,97190,130,117,53,69,353,379,56417,70029,34486,48098,53435,63220,571.0,-571.0,-490.0,490.0,-2196.0,2196.0,-232.0,232.0,-702.0,702.0,-2533.0,2533.0,17.0,-17.0,8.0,-8.0,-24.0,24.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260522_DN_SOOPers_vs_Kiwoom_DRX_S4,0,0,0,[],0,False,61.0,17.0,0.2786885245901639,25.0,0.32,0.0,,69.0,27.0,0.391304347826087,37.0,0.3783783783783784,3.0,0.3333333333333333,9.0,0.7777777777777778,9.0,0.2222222222222222
LOLTMNT02_407674,2026-05-22 09:04:35+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,1,0,BLUE,Kiwoom DRX,RED,Orianna,Varus,Ezreal,Lee Sin,Ryze,Vi,Karma,Nautilus,Annie,Jarvan IV,Gnar,Sivir,Sylas,Mel,Pantheon,Ahri,Jayce,Nocturne,Viktor,Ambessa,1699,1699,22,6,6,22,57,16,1.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,83253,54019,103,117,52,35,318,252,62011,48010,43303,29302,55656,46715,947.0,-947.0,2232.0,-2232.0,5415.0,-5415.0,431.0,-431.0,1045.0,-1045.0,4393.0,-4393.0,9.0,-9.0,30.0,-30.0,44.0,-44.0,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,LCK_20260522_DN_SOOPers_vs_Kiwoom_DRX_S4,1,0,1,"[""Rumble"", ""Cassiopeia"", ""Yone"", ""Xin Zhao"", ""Skarner"", ""K'Sante"", ""Lucian"", ""Miss Fortune"", ""Milio"", ""Bard""]",10,False,70.0,28.0,0.4,32.0,0.40625,4.0,0.5,62.0,17.0,0.27419354838709675,36.0,0.25,1.0,0.0,10.0,0.3,10.0,0.7
LOLTMNT02_407714,2026-05-22 10:20:35+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,0,1,RED,Gen.G,RED,Rumble,Varus,Ezreal,Karma,Orianna,Jarvan IV,Nami,Jhin,Cassiopeia,Nautilus,Pantheon,Ryze,Lee Sin,Taliyah,Anivia,Naafiri,Wukong,Zaahen,Ambessa,Sion,1670,1670,0,17,17,0,0,48,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,2.0,58289,86859,102,111,38,60,233,329,43921,59173,25509,40761,42443,49550,-1514.0,1514.0,-2994.0,2994.0,-4394.0,4394.0,-1895.0,1895.0,-2547.0,2547.0,-3621.0,3621.0,-24.0,24.0,-43.0,43.0,-44.0,44.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,LCK_20260522_Gen_G_vs_KT_Rolster_S3,0,0,0,[],0,False,52.0,30.0,0.5769230769230769,27.0,0.6666666666666666,3.0,0.6666666666666666,54.0,42.0,0.7777777777777778,22.0,0.6818181818181818,0.0,,5.0,0.4,5.0,0.6
LOLTMNT02_407744,2026-05-22 11:11:42+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,0,1,RED,Gen.G,BLUE,Varus,Orianna,Cassiopeia,Ashe,Caitlyn,Jarvan IV,Nautilus,Galio,Rumble,Lucian,Jayce,Seraphine,Xin Zhao,Miss Fortune,Corki,Nocturne,Yorick,Ziggs,Trundle,Vayne,1985,1985,14,14,14,14,26,37,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,8.0,1.0,1.0,65956,71158,130,128,56,59,330,327,61095,63992,39470,42367,59161,55195,1161.0,-1161.0,3828.0,-3828.0,4182.0,-4182.0,1656.0,-1656.0,2572.0,-2572.0,2974.0,-2974.0,19.0,-19.0,12.0,-12.0,-2.0,2.0,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,LCK_20260522_Gen_G_vs_KT_Rolster_S3,0,1,1,"[""Ezreal"", ""Karma"", ""Nami"", ""Jhin"", ""Pantheon"", ""Ryze"", ""Anivia"", ""Naafiri"", ""Ambessa"", ""Sion""]",10,False,53.0,30.0,0.5660377358490566,28.0,0.6428571428571429,4.0,0.5,55.0,43.0,0.7818181818181819,23.0,0.6956521739130435,1.0,1.0,6.0,0.3333333333333333,6.0,0.6666666666666666
LOLTMNT02_409322,2026-05-23 08:06:07+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,1,0,BLUE,Dplus Kia,RED,Nocturne,Varus,Jarvan IV,Orianna,Ezreal,Bard,Karma,Lucian,Rumble,Cassiopeia,Caitlyn,Milio,Lee Sin,Viktor,Ryze,Naafiri,Xin Zhao,Ambessa,Gnar,Sion,1901,1901,9,7,7,9,14,17,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,0.0,85917,78085,139,99,50,57,338,294,64462,54927,43694,34159,57513,52715,1000.0,-1000.0,363.0,-363.0,3173.0,-3173.0,1171.0,-1171.0,615.0,-615.0,3032.0,-3032.0,34.0,-34.0,50.0,-50.0,81.0,-81.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260523_BNK_FEARX_vs_Dplus_Kia_S3,0,0,0,[],0,False,69.0,36.0,0.5217391304347826,39.0,0.6410256410256411,3.0,0.6666666666666666,64.0,29.0,0.453125,26.0,0.46153846153846156,2.0,0.0,5.0,0.4,5.0,0.6
LOLTMNT02_409387,2026-05-23 09:01:51+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,1,0,BLUE,BNK FEARX,BLUE,Varus,Nocturne,Ashe,Seraphine,Bard,Trundle,Lulu,Xin Zhao,Cassiopeia,Renekton,Lee Sin,Ezreal,Twisted Fate,Annie,Ambessa,Rumble,Viktor,Akali,Ahri,LeBlanc,1948,1948,24,13,13,24,55,29,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,10.0,2.0,2.0,0.0,107354,91480,128,111,57,54,347,308,70614,57736,49366,36488,62525,57013,-297.0,297.0,-898.0,898.0,-270.0,270.0,1576.0,-1576.0,1683.0,-1683.0,2319.0,-2319.0,21.0,-21.0,32.0,-32.0,23.0,-23.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260523_BNK_FEARX_vs_Dplus_Kia_S3,0,1,1,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion""]",10,False,65.0,29.0,0.4461538461538462,38.0,0.4473684210526316,3.0,0.0,70.0,37.0,0.5285714285714286,30.0,0.36666666666666664,4.0,0.75,6.0,0.5,6.0,0.5
LOLTMNT02_409417,2026-05-23 09:58:25+00:00,LCK,2026,3,Rounds 1-2,0,16.1,complete,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,1,0,BLUE,Dplus Kia,BLUE,Varus,Bard,Viktor,Pantheon,Nocturne,Cassiopeia,Skarner,Taliyah,Akali,Wukong,Jayce,Yorick,Nami,Neeko,Poppy,Alistar,Nautilus,Sivir,Jhin,Miss Fortune,1796,1796,16,8,8,16,33,16,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,86058,64351,119,120,61,51,344,308,60858,54387,41161,34690,49955,51668,213.0,-213.0,1497.0,-1497.0,96.0,-96.0,653.0,-653.0,1294.0,-1294.0,175.0,-175.0,27.0,-27.0,19.0,-19.0,9.0,-9.0,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:ef69efa6acebe94107f0cf1ba716806,LCK_20260523_BNK_FEARX_vs_Dplus_Kia_S3,1,1,2,"[""Jarvan IV"", ""Orianna"", ""Karma"", ""Lucian"", ""Caitlyn"", ""Milio"", ""Ryze"", ""Naafiri"", ""Gnar"", ""Sion"", ""Ashe"", ""Seraphine"", ""Lulu"", ""Xin Zhao"", ""Lee Sin"", ""Ezreal"", ""Ambessa"", ""Rumble"", ""Ahri"", ""LeBlanc""]",20,False,71.0,37.0,0.5211267605633803,40.0,0.65,5.0,0.6,66.0,30.0,0.45454545454545453,27.0,0.4444444444444444,4.0,0.25,7.0,0.42857142857142855,7.0,0.5714285714285714
LOLTMNT02_409510,2026-05-23 11:15:14+00:00,LCK,2026,1,Rounds 1-2,0,16.1,complete,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,0,1,RED,Nongshim RedForce,RED,Orianna,Varus,Bard,Rumble,Cassiopeia,Karma,Xin Zhao,Lucian,Ezreal,Jarvan IV,Jhin,Milio,Lee Sin,Ryze,Yorick,Annie,Pantheon,Jayce,Akali,Wukong,1825,1825,15,28,28,15,31,73,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,9.0,0.0,2.0,85280,132927,108,94,32,50,250,296,56494,64881,36501,44888,55438,58848,-354.0,354.0,-898.0,898.0,-1621.0,1621.0,304.0,-304.0,-252.0,252.0,-756.0,756.0,4.0,-4.0,-12.0,12.0,23.0,-23.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S3,0,0,0,[],0,False,49.0,32.0,0.6530612244897959,22.0,0.6818181818181818,2.0,1.0,54.0,18.0,0.3333333333333333,34.0,0.29411764705882354,3.0,0.3333333333333333,5.0,0.4,5.0,0.6
LOLTMNT02_410580,2026-05-23 12:08:47+00:00,LCK,2026,2,Rounds 1-2,0,16.1,complete,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,0,1,RED,Hanwha Life Esports,RED,Cassiopeia,Varus,Ashe,Vi,Orianna,Ezreal,Pantheon,Ziggs,Ryze,Jarvan IV,Nautilus,Pyke,Jayce,Gnar,Ahri,Aurora,Yone,Azir,Ambessa,Sion,1781,1781,15,39,39,16,34,90,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,1.0,93611,128931,87,107,34,39,256,295,55219,66945,35675,47401,52620,61435,-1267.0,1267.0,-386.0,386.0,-3341.0,3341.0,-716.0,716.0,-532.0,532.0,-5723.0,5723.0,-16.0,16.0,-5.0,5.0,-61.0,61.0,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:5cd2cd09ec94296f605dd13a2924d6c,LCK_20260523_Hanwha_Life_Esports_vs_Nongshim_RedForce_S3,1,0,1,"[""Bard"", ""Rumble"", ""Xin Zhao"", ""Lucian"", ""Jhin"", ""Milio"", ""Yorick"", ""Annie"", ""Akali"", ""Wukong""]",10,False,55.0,19.0,0.34545454545454546,20.0,0.4,4.0,0.5,50.0,32.0,0.64,27.0,0.6296296296296297,3.0,0.6666666666666666,6.0,0.6666666666666666,6.0,0.3333333333333333
